Date,Company,Open,Close,High,Low,Volume
2023-02-22,BHARTIARTL.BSE,775.0500,772.5500,781.6500,766.7500,62730
2023-02-21,BHARTIARTL.BSE,779.1500,779.1000,787.9000,778.2000,33426
2023-02-20,BHARTIARTL.BSE,780.3500,779.1000,793.4500,777.2500,53877
2023-02-17,BHARTIARTL.BSE,785.1000,776.4500,787.3500,770.0500,47839
2023-02-16,BHARTIARTL.BSE,790.0000,784.9000,790.0000,781.4500,33014
2023-02-15,BHARTIARTL.BSE,772.0500,784.9500,787.0000,772.0500,78530
2023-02-14,BHARTIARTL.BSE,768.0000,775.3500,777.4500,766.0500,33099
2023-02-13,BHARTIARTL.BSE,768.1500,767.9000,779.5500,766.9500,54350
2023-02-10,BHARTIARTL.BSE,768.5000,770.5500,773.1500,761.0500,41671
2023-02-09,BHARTIARTL.BSE,772.4500,766.5500,774.9500,761.3500,92072
2023-02-08,BHARTIARTL.BSE,786.5000,775.1000,786.5000,765.0500,248835
2023-02-07,BHARTIARTL.BSE,791.4000,785.3500,795.4500,783.0500,110971
2023-02-06,BHARTIARTL.BSE,785.0500,789.4000,794.5000,778.9000,53026
2023-02-03,BHARTIARTL.BSE,778.0000,793.0500,794.8500,778.0000,35469
2023-02-02,BHARTIARTL.BSE,756.0500,777.5000,781.1000,756.0500,42226
2023-02-01,BHARTIARTL.BSE,775.0000,768.3500,784.2500,756.8000,44697
2023-01-31,BHARTIARTL.BSE,770.5000,770.2500,778.9500,768.4500,50966
2023-01-30,BHARTIARTL.BSE,773.9500,770.3500,774.5500,763.0000,32326
2023-01-27,BHARTIARTL.BSE,772.0500,774.4500,778.5000,765.9000,41573
2023-01-25,BHARTIARTL.BSE,776.0500,776.2500,780.3000,768.5000,86436
2023-01-24,BHARTIARTL.BSE,770.0000,775.5000,777.1500,760.8500,117621
2023-01-23,BHARTIARTL.BSE,765.3500,772.7000,776.0000,764.5000,39152
2023-01-20,BHARTIARTL.BSE,775.0000,764.4000,775.3500,758.3000,38419
2023-01-19,BHARTIARTL.BSE,774.2500,771.9000,775.9500,765.7500,45533
2023-01-18,BHARTIARTL.BSE,766.0500,776.8500,779.5000,766.0500,97739
2023-01-17,BHARTIARTL.BSE,758.9500,765.9500,768.6000,758.9000,104174
2023-01-16,BHARTIARTL.BSE,766.0000,758.9000,768.0000,754.6500,143242
2023-01-13,BHARTIARTL.BSE,758.3500,764.4000,765.8500,752.4000,94014
2023-01-12,BHARTIARTL.BSE,763.9000,756.8500,769.1500,753.6000,105217
2023-01-11,BHARTIARTL.BSE,778.9500,765.4000,778.9500,752.0000,385788
2023-01-10,BHARTIARTL.BSE,826.0000,792.8500,826.0000,790.3500,91921
2023-01-09,BHARTIARTL.BSE,804.9500,819.3000,821.2000,801.3000,91259
2023-01-06,BHARTIARTL.BSE,807.1000,796.6000,812.0000,792.0000,36838
2023-01-05,BHARTIARTL.BSE,820.1500,806.8500,821.0500,804.0000,32501
2023-01-04,BHARTIARTL.BSE,817.6500,811.4000,820.5500,806.5500,68478
2023-01-03,BHARTIARTL.BSE,808.6000,817.6000,818.5000,808.6000,79644
2023-01-02,BHARTIARTL.BSE,807.0000,813.6000,816.0000,806.0000,61448
2022-12-30,BHARTIARTL.BSE,822.6500,806.7000,824.5000,805.0000,46752
2022-12-29,BHARTIARTL.BSE,805.2000,819.4500,824.4000,800.4000,82374
2022-12-28,BHARTIARTL.BSE,813.0000,803.4500,814.1500,801.6000,37158
2022-12-27,BHARTIARTL.BSE,811.3500,814.7500,819.1500,805.0000,53574
2022-12-26,BHARTIARTL.BSE,802.6500,811.2000,815.2500,801.7500,54802
2022-12-23,BHARTIARTL.BSE,806.1000,808.3000,817.6500,805.2000,152220
2022-12-22,BHARTIARTL.BSE,817.0000,816.9000,824.4500,809.4000,58310
2022-12-21,BHARTIARTL.BSE,834.6000,813.7500,834.6000,812.4500,52726
2022-12-20,BHARTIARTL.BSE,840.4000,827.5500,840.4000,822.0000,109013
2022-12-19,BHARTIARTL.BSE,822.0000,839.8000,844.8000,822.0000,97055
2022-12-16,BHARTIARTL.BSE,823.0500,822.0500,832.5000,819.5000,98976
2022-12-15,BHARTIARTL.BSE,830.0000,826.1000,830.8000,824.5000,89819
2022-12-14,BHARTIARTL.BSE,839.0000,828.9000,842.0000,828.5500,132698
2022-12-13,BHARTIARTL.BSE,827.3500,838.1000,840.0000,823.2000,133640
2022-12-12,BHARTIARTL.BSE,831.2500,827.9000,837.0000,825.5000,171191
2022-12-09,BHARTIARTL.BSE,830.0000,835.0000,836.2000,824.0000,204020
2022-12-08,BHARTIARTL.BSE,834.0000,833.0500,840.2000,826.4000,267528
2022-12-07,BHARTIARTL.BSE,838.0000,834.4000,841.5000,832.0000,68759
2022-12-06,BHARTIARTL.BSE,845.0000,833.2000,845.4500,829.7500,233531
2022-12-05,BHARTIARTL.BSE,846.0000,843.9000,850.5500,840.8000,52022
2022-12-02,BHARTIARTL.BSE,848.5000,848.8500,852.0000,839.4500,52171
2022-12-01,BHARTIARTL.BSE,850.0000,848.0000,853.0000,841.6000,208307
2022-11-30,BHARTIARTL.BSE,835.0000,848.6500,852.0500,832.4500,60718
2022-11-29,BHARTIARTL.BSE,838.1500,835.7000,844.8500,835.0500,211458
2022-11-28,BHARTIARTL.BSE,838.5000,837.4500,852.5000,836.0500,36491
2022-11-25,BHARTIARTL.BSE,850.5500,846.8000,877.1000,841.8000,80271
2022-11-24,BHARTIARTL.BSE,851.8500,848.2500,851.8500,837.8000,86979
2022-11-23,BHARTIARTL.BSE,852.0000,842.6000,852.0000,841.6500,62087
2022-11-22,BHARTIARTL.BSE,854.7000,847.1500,860.2000,845.3000,122345
2022-11-21,BHARTIARTL.BSE,837.0000,851.2000,852.5000,835.8000,78112
2022-11-18,BHARTIARTL.BSE,850.0000,837.0000,851.7000,831.1000,318275
2022-11-17,BHARTIARTL.BSE,844.8000,846.0500,849.2000,838.3000,67780
2022-11-16,BHARTIARTL.BSE,838.0000,840.9500,843.9000,827.9500,221167
2022-11-15,BHARTIARTL.BSE,820.2000,835.1000,838.0000,820.2000,343331
2022-11-14,BHARTIARTL.BSE,817.0000,821.6500,830.4500,817.0000,228386
2022-11-11,BHARTIARTL.BSE,831.0000,826.4500,836.9500,823.8500,96726
2022-11-10,BHARTIARTL.BSE,817.2500,825.3000,830.3500,817.2500,128612
2022-11-09,BHARTIARTL.BSE,821.1000,817.6500,825.6000,814.4500,156361
2022-11-07,BHARTIARTL.BSE,814.8000,822.7500,824.0000,809.0500,323549
2022-11-04,BHARTIARTL.BSE,813.0500,816.4000,821.0500,809.3500,114407
2022-11-03,BHARTIARTL.BSE,805.5500,818.4000,824.0500,804.5000,179968
2022-11-02,BHARTIARTL.BSE,830.0000,809.9000,830.0000,807.4500,401871
2022-11-01,BHARTIARTL.BSE,834.5000,835.3500,841.3000,821.5000,444358
2022-10-31,BHARTIARTL.BSE,820.5500,832.0000,833.7000,820.2000,76737
2022-10-28,BHARTIARTL.BSE,820.0000,816.8000,824.2000,811.5000,63091
2022-10-27,BHARTIARTL.BSE,804.0000,816.9000,822.5000,804.0000,275824
2022-10-25,BHARTIARTL.BSE,806.0500,802.2500,806.4000,798.7000,77608
2022-10-21,BHARTIARTL.BSE,791.8000,797.4000,802.5000,789.6500,110038
2022-10-20,BHARTIARTL.BSE,781.0500,792.9500,793.8000,778.8500,69182
2022-10-19,BHARTIARTL.BSE,788.0000,783.3500,788.0500,779.4000,79966
2022-10-18,BHARTIARTL.BSE,770.0000,783.2500,785.2500,769.2500,90489
2022-10-17,BHARTIARTL.BSE,758.5500,766.0000,771.0000,758.5500,2936089
2022-10-14,BHARTIARTL.BSE,777.3500,766.1500,779.6500,763.2000,173194
2022-10-13,BHARTIARTL.BSE,775.4000,768.8000,778.7000,767.9500,161121
2022-10-12,BHARTIARTL.BSE,778.9500,775.4000,781.1000,769.2000,167188
2022-10-11,BHARTIARTL.BSE,796.0000,780.0500,796.7000,776.1000,2885053
2022-10-10,BHARTIARTL.BSE,787.3000,792.2500,794.7500,779.6000,178289
2022-10-07,BHARTIARTL.BSE,791.0000,793.4000,796.5000,784.8500,270612
2022-10-06,BHARTIARTL.BSE,805.2500,788.2000,815.7500,785.2500,154114
2022-10-04,BHARTIARTL.BSE,816.7500,808.7000,816.7500,807.1000,139265
2022-10-03,BHARTIARTL.BSE,808.5000,803.4500,815.3500,797.2000,232929
2022-09-30,BHARTIARTL.BSE,762.5500,799.7500,808.8500,761.5000,262490
2022-09-29,BHARTIARTL.BSE,761.2000,765.4000,768.6500,759.5500,354151
2022-09-28,BHARTIARTL.BSE,755.0000,761.4000,771.0000,755.0000,270799
2022-09-27,BHARTIARTL.BSE,754.0000,760.6000,764.7000,754.0000,193907
2022-09-26,BHARTIARTL.BSE,767.0500,755.2000,771.3500,753.5000,896784
2022-09-23,BHARTIARTL.BSE,787.2000,770.9500,787.3000,768.6000,150233
2022-09-22,BHARTIARTL.BSE,783.3500,784.2000,795.0000,776.4000,168402
2022-09-21,BHARTIARTL.BSE,792.5000,780.4000,797.0000,779.2500,85092
2022-09-20,BHARTIARTL.BSE,783.6000,790.5500,796.6000,783.6000,72943
2022-09-19,BHARTIARTL.BSE,774.9000,782.6000,786.1500,772.3000,2042903
2022-09-16,BHARTIARTL.BSE,784.8500,780.0000,787.3000,776.2500,85809
2022-09-15,BHARTIARTL.BSE,786.2000,784.8000,790.3000,782.0000,151477
2022-09-14,BHARTIARTL.BSE,768.0000,783.4500,788.4000,768.0000,216299
2022-09-13,BHARTIARTL.BSE,773.0000,784.6000,789.0000,770.1000,419712
2022-09-12,BHARTIARTL.BSE,767.2000,768.9000,771.2000,765.0500,191829
2022-09-09,BHARTIARTL.BSE,776.0000,765.5500,776.0000,763.5500,379713
2022-09-08,BHARTIARTL.BSE,760.5000,770.2000,776.0000,757.1000,539738
2022-09-07,BHARTIARTL.BSE,756.5000,753.0500,759.7000,736.1000,875712
2022-09-06,BHARTIARTL.BSE,740.0000,761.3000,792.0500,740.0000,643788
2022-09-05,BHARTIARTL.BSE,735.0000,740.6500,742.0000,733.6000,200659
2022-09-02,BHARTIARTL.BSE,725.1500,734.6500,740.6000,720.0500,436448
2022-09-01,BHARTIARTL.BSE,723.1000,735.0500,745.9000,723.1000,1975791
2022-08-30,BHARTIARTL.BSE,720.9000,726.5000,729.7000,712.0000,292063
2022-08-29,BHARTIARTL.BSE,710.0000,720.9000,724.9500,710.0000,145567
2022-08-26,BHARTIARTL.BSE,743.0000,730.5500,743.0000,727.9000,104140
2022-08-25,BHARTIARTL.BSE,743.5000,738.0500,768.0000,731.6000,753933
2022-08-24,BHARTIARTL.BSE,728.0000,738.9000,792.6500,721.1000,1103388
2022-08-23,BHARTIARTL.BSE,719.1500,737.6000,742.6500,719.1500,94659
2022-08-22,BHARTIARTL.BSE,729.0000,727.5000,733.8500,724.6500,285668
2022-08-19,BHARTIARTL.BSE,733.2500,732.3500,737.6500,726.0500,300170
2022-08-18,BHARTIARTL.BSE,725.0000,733.2500,735.7000,721.0000,201667
2022-08-17,BHARTIARTL.BSE,706.0000,721.7500,725.0000,702.8000,296418
2022-08-16,BHARTIARTL.BSE,711.0000,703.8000,715.7000,700.7000,183506
2022-08-12,BHARTIARTL.BSE,709.5500,709.8500,712.2000,706.6500,170762
2022-08-11,BHARTIARTL.BSE,723.4000,709.5500,723.4000,705.8500,461575
2022-08-10,BHARTIARTL.BSE,719.0000,714.9500,719.0000,706.0000,330344
2022-08-08,BHARTIARTL.BSE,707.0000,704.3500,709.7500,699.1000,259526
2022-08-05,BHARTIARTL.BSE,700.0000,703.6000,710.0000,697.2000,118358
2022-08-04,BHARTIARTL.BSE,699.0000,693.9500,699.0000,681.0000,211393
2022-08-03,BHARTIARTL.BSE,688.8000,692.9500,696.6500,687.0000,115279
2022-08-02,BHARTIARTL.BSE,699.0000,686.6000,699.4500,681.4000,111350
2022-08-01,BHARTIARTL.BSE,679.0000,694.2000,697.3000,677.8500,3071366
2022-07-29,BHARTIARTL.BSE,673.0000,677.9000,680.5000,671.0000,135806
2022-07-28,BHARTIARTL.BSE,681.0000,666.8000,681.0000,664.2500,486945
2022-07-27,BHARTIARTL.BSE,684.0000,674.8000,684.0000,669.7500,163654
2022-07-26,BHARTIARTL.BSE,681.0000,683.8000,685.1000,670.1000,65233
2022-07-25,BHARTIARTL.BSE,678.5000,678.1500,686.5500,676.6500,55109
2022-07-22,BHARTIARTL.BSE,682.5000,678.5000,682.5000,675.1500,67432
2022-07-21,BHARTIARTL.BSE,669.6500,678.6000,679.2500,669.6500,42016
2022-07-20,BHARTIARTL.BSE,677.0000,670.2500,678.0000,668.0500,419695
2022-07-19,BHARTIARTL.BSE,673.3500,672.9500,675.8000,663.4000,392866
2022-07-18,BHARTIARTL.BSE,660.8000,663.5000,669.0000,649.3500,3086280
2022-07-15,BHARTIARTL.BSE,648.2000,651.6500,657.5000,643.5000,511567
2022-07-14,BHARTIARTL.BSE,648.2000,642.0000,652.1000,629.0500,194456
2022-07-13,BHARTIARTL.BSE,685.2000,643.4500,685.2000,641.3000,191204
2022-07-12,BHARTIARTL.BSE,663.0000,662.4500,666.9500,660.1000,246101
2022-07-11,BHARTIARTL.BSE,676.8000,660.3000,680.6000,659.0500,362839
2022-07-08,BHARTIARTL.BSE,686.1500,695.2500,696.5000,686.1500,169887
2022-07-07,BHARTIARTL.BSE,694.9500,686.6500,696.5500,685.5500,102775
2022-07-06,BHARTIARTL.BSE,679.0000,693.9500,694.9000,679.0000,73612
2022-07-05,BHARTIARTL.BSE,682.9000,684.3000,689.1000,681.0000,207226
2022-07-04,BHARTIARTL.BSE,674.2500,681.9000,685.0500,666.1500,71201
2022-07-01,BHARTIARTL.BSE,686.0000,673.4000,686.0000,666.0500,284792
2022-06-30,BHARTIARTL.BSE,691.0000,683.9000,691.4500,679.3500,184651
2022-06-29,BHARTIARTL.BSE,678.0000,687.5000,689.0000,676.2000,53292
2022-06-28,BHARTIARTL.BSE,679.0500,681.0000,684.9500,676.2000,66971
2022-06-27,BHARTIARTL.BSE,677.6500,684.9000,687.0000,671.1500,171889
2022-06-24,BHARTIARTL.BSE,664.9500,671.5000,675.5000,662.9500,136462
2022-06-23,BHARTIARTL.BSE,649.9500,660.5000,664.2500,647.6500,64053
2022-06-22,BHARTIARTL.BSE,642.2000,642.7500,650.1500,641.3000,143241
2022-06-21,BHARTIARTL.BSE,642.0000,653.7500,658.1500,640.7500,129214
2022-06-20,BHARTIARTL.BSE,642.0000,641.5000,646.6000,634.2000,92075
2022-06-17,BHARTIARTL.BSE,659.7000,643.8500,661.3500,638.3500,141041
2022-06-16,BHARTIARTL.BSE,686.0000,653.9500,686.0000,650.3500,230008
2022-06-15,BHARTIARTL.BSE,682.9500,682.0000,685.0000,673.6000,214223
2022-06-14,BHARTIARTL.BSE,673.8000,682.1500,689.0000,671.0000,183878
2022-06-13,BHARTIARTL.BSE,665.0000,671.2000,673.0000,657.9000,189725
2022-06-10,BHARTIARTL.BSE,672.0000,673.0000,676.5500,664.5000,113995
2022-06-09,BHARTIARTL.BSE,658.0000,676.5000,679.9500,655.1500,152171
2022-06-08,BHARTIARTL.BSE,685.0000,663.2000,687.4000,660.5000,600555
2022-06-07,BHARTIARTL.BSE,678.0000,685.9000,687.3000,673.2500,173221
2022-06-06,BHARTIARTL.BSE,682.3500,683.3500,689.8500,676.6000,147323
2022-06-03,BHARTIARTL.BSE,700.4500,686.4000,700.4500,685.2000,58969
2022-06-02,BHARTIARTL.BSE,685.0000,695.9000,697.0000,683.4000,143399
2022-06-01,BHARTIARTL.BSE,698.1500,694.2500,706.0000,691.3000,579663
2022-05-31,BHARTIARTL.BSE,695.0000,701.1000,706.3000,692.2500,258495
2022-05-30,BHARTIARTL.BSE,689.7500,699.0000,703.7500,682.9000,379481
2022-05-27,BHARTIARTL.BSE,702.0500,684.7500,702.0500,676.1500,170183
2022-05-26,BHARTIARTL.BSE,689.0000,693.3500,695.3000,676.0000,164584
2022-05-25,BHARTIARTL.BSE,677.0000,688.3500,689.8500,677.0000,174560
2022-05-24,BHARTIARTL.BSE,686.1500,678.8000,688.3500,676.1500,53376
2022-05-23,BHARTIARTL.BSE,685.0000,685.7000,693.7500,680.0000,74307
2022-05-20,BHARTIARTL.BSE,684.1500,687.7000,691.5000,683.2000,235744
2022-05-19,BHARTIARTL.BSE,686.0000,673.5000,692.5500,668.2000,137410
2022-05-18,BHARTIARTL.BSE,725.4000,696.0500,727.5500,689.0500,613144
2022-05-17,BHARTIARTL.BSE,699.8000,707.5500,710.0000,691.0000,123491
2022-05-16,BHARTIARTL.BSE,683.1500,692.8000,697.7500,679.8500,101582
2022-05-13,BHARTIARTL.BSE,717.9000,689.4000,717.9000,685.0000,359357
2022-05-12,BHARTIARTL.BSE,712.6000,705.7500,722.7500,702.0000,226086
2022-05-11,BHARTIARTL.BSE,720.0000,722.9000,735.1000,717.2000,217527
2022-05-10,BHARTIARTL.BSE,706.5000,719.6000,728.4000,706.5000,103773
2022-05-09,BHARTIARTL.BSE,700.0000,711.7500,720.0000,700.0000,189798
2022-05-06,BHARTIARTL.BSE,715.0000,710.4000,723.9000,707.7500,348653
2022-05-05,BHARTIARTL.BSE,722.1000,717.5500,733.0000,714.3000,175716
2022-05-04,BHARTIARTL.BSE,739.1000,722.6000,739.1000,716.8000,2872984
2022-05-02,BHARTIARTL.BSE,730.5500,741.4500,742.7000,730.5500,202559
2022-04-29,BHARTIARTL.BSE,750.0000,739.7000,760.8000,735.7500,358326
2022-04-28,BHARTIARTL.BSE,751.8000,747.2500,754.0000,744.8000,100891
2022-04-27,BHARTIARTL.BSE,751.5000,753.5500,761.3500,746.2500,75196
2022-04-26,BHARTIARTL.BSE,744.5000,756.2000,758.8500,739.2500,217929
2022-04-25,BHARTIARTL.BSE,732.0000,739.4500,743.2500,730.0000,271553
2022-04-22,BHARTIARTL.BSE,734.7500,738.7500,740.7500,729.4000,64386
2022-04-21,BHARTIARTL.BSE,746.0000,734.7500,746.0000,730.0000,261922
2022-04-20,BHARTIARTL.BSE,727.2000,739.4000,744.3000,724.5000,155124
2022-04-19,BHARTIARTL.BSE,735.3000,722.5500,737.6500,717.0000,480868
2022-04-18,BHARTIARTL.BSE,729.1000,729.8000,740.1000,723.5000,226124
2022-04-13,BHARTIARTL.BSE,743.0000,740.7000,756.5000,738.0000,599288
2022-04-12,BHARTIARTL.BSE,762.4000,741.6000,762.4000,740.0000,77478
2022-04-11,BHARTIARTL.BSE,755.3500,757.9000,765.1500,755.3500,486689
2022-04-08,BHARTIARTL.BSE,764.2000,762.1500,768.0000,757.7500,112355
2022-04-07,BHARTIARTL.BSE,772.0000,762.6000,777.4500,759.6500,55014
2022-04-06,BHARTIARTL.BSE,765.0000,775.2000,780.3500,763.0500,118489
2022-04-05,BHARTIARTL.BSE,771.0000,766.2500,773.6500,761.0000,64906
2022-04-04,BHARTIARTL.BSE,758.6000,767.6500,774.8500,756.0000,255057
2022-04-01,BHARTIARTL.BSE,757.1500,758.6000,766.6000,749.1000,194022
2022-03-31,BHARTIARTL.BSE,752.0000,755.4000,759.0500,739.6000,128187
2022-03-30,BHARTIARTL.BSE,760.0000,749.4000,769.7500,744.6500,185301
2022-03-29,BHARTIARTL.BSE,740.2000,754.5500,762.8500,737.0500,601282
2022-03-28,BHARTIARTL.BSE,714.9500,733.3500,737.5000,710.4500,237001
2022-03-25,BHARTIARTL.BSE,710.5000,709.2500,714.4000,705.8000,163661
2022-03-24,BHARTIARTL.BSE,699.0000,706.2500,708.9500,697.3500,181559
2022-03-23,BHARTIARTL.BSE,719.9000,705.0500,719.9000,703.0000,162570
2022-03-22,BHARTIARTL.BSE,707.2000,719.2500,720.9000,706.1000,86945
2022-03-21,BHARTIARTL.BSE,702.0000,709.3500,723.0000,702.0000,228917
2022-03-17,BHARTIARTL.BSE,719.0000,722.8000,727.7000,714.7000,228481
2022-03-16,BHARTIARTL.BSE,706.0000,712.6000,715.0000,705.0000,286825
2022-03-15,BHARTIARTL.BSE,700.8000,703.3500,709.4500,695.4000,350151
2022-03-14,BHARTIARTL.BSE,688.4000,700.5500,704.8500,688.4000,128884
2022-03-11,BHARTIARTL.BSE,696.0500,694.8000,702.2000,691.6000,68244
2022-03-10,BHARTIARTL.BSE,705.3000,697.5500,707.3000,690.7500,101287
2022-03-09,BHARTIARTL.BSE,683.0000,691.4500,698.1000,674.4500,225062
2022-03-08,BHARTIARTL.BSE,675.4000,682.9000,686.8000,667.7000,269174
2022-03-07,BHARTIARTL.BSE,643.0000,675.6000,679.0000,638.9000,389014
2022-03-04,BHARTIARTL.BSE,667.9500,653.0000,667.9500,650.0000,148028
2022-03-03,BHARTIARTL.BSE,676.1000,671.8000,679.8000,668.8500,142360
2022-03-02,BHARTIARTL.BSE,686.2500,673.9000,686.2500,666.0500,274602
2022-02-28,BHARTIARTL.BSE,683.0000,686.2500,689.8000,666.9000,177372
2022-02-25,BHARTIARTL.BSE,680.0000,688.4500,695.0000,677.8000,152744
2022-02-24,BHARTIARTL.BSE,689.0000,670.7500,689.0000,645.6000,636847
2022-02-23,BHARTIARTL.BSE,698.0000,704.2500,708.9000,698.0000,203509
2022-02-22,BHARTIARTL.BSE,695.0000,699.9000,701.6000,687.7000,286312
2022-02-21,BHARTIARTL.BSE,706.0000,709.8000,716.2500,702.7500,262041
2022-02-18,BHARTIARTL.BSE,708.1500,712.7000,719.4000,708.1500,107842
2022-02-17,BHARTIARTL.BSE,726.0000,717.1500,727.0000,715.1000,157848
2022-02-16,BHARTIARTL.BSE,715.2000,721.4000,728.0000,707.7000,203539
2022-02-15,BHARTIARTL.BSE,697.0000,711.3500,713.1500,687.7500,171221
2022-02-14,BHARTIARTL.BSE,708.5000,688.0500,708.5000,685.0000,279171
2022-02-11,BHARTIARTL.BSE,718.0000,714.4500,725.2000,710.9500,129216
2022-02-10,BHARTIARTL.BSE,725.0000,723.8000,726.8000,708.6500,198926
2022-02-09,BHARTIARTL.BSE,709.1000,719.6000,726.0000,702.1500,458768
2022-02-08,BHARTIARTL.BSE,718.2000,708.8500,718.2000,701.0000,241296
2022-02-07,BHARTIARTL.BSE,719.4000,706.5000,719.6000,699.5500,190773
2022-02-04,BHARTIARTL.BSE,721.6000,720.2000,723.1500,716.5500,94805
2022-02-03,BHARTIARTL.BSE,728.0000,721.6000,728.8000,718.5500,74344
2022-02-02,BHARTIARTL.BSE,734.0000,724.9500,734.0000,720.8000,82530
2022-02-01,BHARTIARTL.BSE,734.0000,722.7500,735.0000,718.3000,278852
2022-01-31,BHARTIARTL.BSE,730.2500,729.4000,734.8000,719.4000,377920
2022-01-28,BHARTIARTL.BSE,718.0000,715.9000,752.8000,702.0000,579603
2022-01-27,BHARTIARTL.BSE,706.0000,707.2000,715.9500,701.6000,250227
2022-01-25,BHARTIARTL.BSE,685.0000,711.9000,720.1500,684.0000,272728
2022-01-24,BHARTIARTL.BSE,694.0000,689.6000,707.1500,677.5000,224258
2022-01-21,BHARTIARTL.BSE,712.8000,695.0500,713.7000,689.2500,133044
2022-01-20,BHARTIARTL.BSE,702.6000,715.3000,718.9000,702.6000,270601
2022-01-19,BHARTIARTL.BSE,725.5000,704.0500,725.5000,701.7500,80830
2022-01-18,BHARTIARTL.BSE,728.5500,714.1000,730.4500,712.9000,83888
2022-01-17,BHARTIARTL.BSE,721.0000,728.5500,734.7500,720.0000,197500
2022-01-14,BHARTIARTL.BSE,732.0000,720.7000,732.0000,718.7500,73752
2022-01-13,BHARTIARTL.BSE,728.5500,731.5500,735.5500,727.6000,99339
2022-01-12,BHARTIARTL.BSE,709.0000,730.0500,732.3500,704.3000,557454
2022-01-11,BHARTIARTL.BSE,704.0000,703.6000,709.4500,694.8000,211875
2022-01-10,BHARTIARTL.BSE,704.7500,704.7000,711.1500,703.5000,170989
2022-01-07,BHARTIARTL.BSE,715.0000,704.7500,715.3500,701.7500,119795
2022-01-06,BHARTIARTL.BSE,701.1000,710.2500,720.5000,700.2000,653091
2022-01-05,BHARTIARTL.BSE,702.9000,700.0500,702.9000,691.8500,85748
2022-01-04,BHARTIARTL.BSE,693.0000,697.2000,703.0500,690.7000,120389
2022-01-03,BHARTIARTL.BSE,684.1500,691.2000,692.5000,683.2500,131858
2021-12-31,BHARTIARTL.BSE,679.0000,683.8500,694.0000,679.0000,247588
2021-12-30,BHARTIARTL.BSE,681.3500,679.6000,685.3500,674.1500,118116
2021-12-29,BHARTIARTL.BSE,682.3500,676.6500,683.5000,675.0500,106397
2021-12-28,BHARTIARTL.BSE,678.0000,680.0500,683.3000,675.1500,85413
2021-12-27,BHARTIARTL.BSE,674.0000,675.5000,678.2500,668.5000,145323
2021-12-24,BHARTIARTL.BSE,684.0000,677.0500,684.0000,672.9500,74625
2021-12-23,BHARTIARTL.BSE,687.0000,678.5000,689.0000,675.4500,142540
2021-12-22,BHARTIARTL.BSE,668.8500,684.8500,685.7500,668.5000,266428
2021-12-21,BHARTIARTL.BSE,662.5000,667.0500,670.7000,659.2000,173941
2021-12-20,BHARTIARTL.BSE,656.0000,658.2500,661.2000,645.1000,426784
2021-12-17,BHARTIARTL.BSE,681.2000,666.2000,683.0000,661.3000,307646
2021-12-16,BHARTIARTL.BSE,690.0000,682.2000,690.0000,677.5000,103024
2021-12-15,BHARTIARTL.BSE,692.2500,685.3500,694.7000,684.0000,277314
2021-12-14,BHARTIARTL.BSE,701.9000,691.6500,706.1500,688.4500,297355
2021-12-13,BHARTIARTL.BSE,715.9000,702.9000,718.4500,698.4500,102042
2021-12-10,BHARTIARTL.BSE,713.5000,710.6000,718.8000,707.0500,420273
2021-12-09,BHARTIARTL.BSE,717.0000,713.9000,723.8000,711.1000,230962
2021-12-08,BHARTIARTL.BSE,706.0000,715.1000,718.9000,703.4000,731759
2021-12-07,BHARTIARTL.BSE,700.5000,698.9500,705.8000,694.2000,258102
2021-12-06,BHARTIARTL.BSE,716.6000,697.1000,721.8000,693.9000,305574
2021-12-03,BHARTIARTL.BSE,733.0000,718.3500,734.4500,716.5500,561772
2021-12-02,BHARTIARTL.BSE,726.9000,732.1500,735.6500,714.1000,1467375
2021-12-01,BHARTIARTL.BSE,732.1000,721.0000,737.4000,718.1000,1972929
2021-11-30,BHARTIARTL.BSE,738.1500,728.7500,750.1500,723.5000,599340
2021-11-29,BHARTIARTL.BSE,746.0000,739.7000,754.6000,727.4500,482194
2021-11-26,BHARTIARTL.BSE,764.9500,737.4500,764.9500,732.9000,215868
2021-11-25,BHARTIARTL.BSE,760.0000,764.9500,768.6000,753.0500,211695
2021-11-24,BHARTIARTL.BSE,764.8000,758.7500,781.9000,756.0000,719706
2021-11-23,BHARTIARTL.BSE,747.1000,759.5000,760.9500,735.8000,386196
2021-11-22,BHARTIARTL.BSE,743.0000,742.0500,756.0000,733.2500,793877
2021-11-18,BHARTIARTL.BSE,724.8000,714.2000,724.8000,708.5000,111004
2021-11-17,BHARTIARTL.BSE,730.3000,719.8500,732.2000,716.5000,126793
2021-11-16,BHARTIARTL.BSE,742.7000,730.0000,742.7000,726.8500,176446
2021-11-15,BHARTIARTL.BSE,741.0000,737.6000,746.0000,736.5000,135387
2021-11-12,BHARTIARTL.BSE,732.0000,743.3000,744.9500,730.0000,377058
2021-11-11,BHARTIARTL.BSE,735.7000,728.6000,738.5500,724.5000,279354
2021-11-10,BHARTIARTL.BSE,718.4000,735.7000,738.0000,707.4500,402032
2021-11-09,BHARTIARTL.BSE,712.0000,713.1500,716.3500,705.3000,213993
2021-11-08,BHARTIARTL.BSE,705.5500,709.0000,714.8000,704.0000,247719
2021-11-03,BHARTIARTL.BSE,726.7000,699.0000,732.5000,696.0000,479787
